2025-06-25 23:51:13,590 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:13', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235111_447427.mp4'}
2025-06-25 23:51:13,592 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:13', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235111_447427.mp4'}
2025-06-25 23:51:13,750 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:13', 'cam': 'cam1', 'label': 'velocity', 'message': 'µ¿ÂÊÀ¸·Î 0.4m/s, ³²ÂÊÀ¸·Î 0.2m/s, 0.1m/s ¼Ó·ÂÀ¸·Î ÇÏ°­Áß'}
2025-06-25 23:51:13,753 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:13', 'cam': 'cam1', 'label': 'velocity', 'message': 'µ¿ÂÊÀ¸·Î 0.4m/s, ³²ÂÊÀ¸·Î 0.2m/s, 0.1m/s ¼Ó·ÂÀ¸·Î ÇÏ°­Áß'}
2025-06-25 23:51:14,197 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:14', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_235107_148874.mp4'}
2025-06-25 23:51:14,198 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:14', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_235107_148874.mp4'}
2025-06-25 23:51:15,262 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:15', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235114_209580.mp4'}
2025-06-25 23:51:15,263 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:15', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235114_209580.mp4'}
2025-06-25 23:51:21,902 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:21', 'cam': 'cam2_thermal', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_thermal/20250625_235117_004094.mp4'}
2025-06-25 23:51:21,903 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:21', 'cam': 'cam2_thermal', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_thermal/20250625_235117_004094.mp4'}
2025-06-25 23:51:23,219 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:23', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_235117_607468.mp4'}
2025-06-25 23:51:23,221 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:23', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_235117_607468.mp4'}
2025-06-25 23:51:26,871 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:26', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_235121_189361.mp4'}
2025-06-25 23:51:26,872 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:26', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_235121_189361.mp4'}
2025-06-25 23:51:31,825 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:31', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235130_777270.mp4'}
2025-06-25 23:51:31,826 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:31', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235130_777270.mp4'}
2025-06-25 23:51:33,672 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:33', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235132_546594.mp4'}
2025-06-25 23:51:33,674 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:33', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235132_546594.mp4'}
2025-06-25 23:51:51,048 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:51', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235150_046696.mp4'}
2025-06-25 23:51:51,048 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:51', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235150_046696.mp4'}
2025-06-25 23:51:53,298 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:53', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235152_187667.mp4'}
2025-06-25 23:51:53,299 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:53', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235152_187667.mp4'}
2025-06-25 23:51:58,885 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:58', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235157_164066.mp4'}
2025-06-25 23:51:58,887 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:58', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235157_164066.mp4'}
2025-06-25 23:52:06,991 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:52:06', 'cam': 'cam1_thermal', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_thermal/20250625_235203_015625.mp4'}
2025-06-25 23:52:06,993 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:52:06', 'cam': 'cam1_thermal', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_thermal/20250625_235203_015625.mp4'}
2025-06-25 23:52:09,448 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:52:09', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_235205_812306.mp4'}
2025-06-25 23:52:09,450 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:52:09', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_235205_812306.mp4'}
2025-06-25 23:52:11,323 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:52:11', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235210_194430.mp4'}
2025-06-25 23:52:11,324 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:52:11', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235210_194430.mp4'}
2025-06-25 23:52:14,236 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:52:14', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235213_107173.mp4'}
2025-06-25 23:52:14,237 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:52:14', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235213_107173.mp4'}
2025-06-25 23:52:21,444 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:52:21', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_235216_826937.mp4'}
2025-06-25 23:52:21,445 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:52:21', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_235216_826937.mp4'}
2025-06-25 23:52:21,788 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:52:21', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235220_319747.mp4'}
2025-06-25 23:52:21,789 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:52:21', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235220_319747.mp4'}
2025-06-25 23:52:32,680 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:52:32', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235231_528727.mp4'}
2025-06-25 23:52:32,684 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:52:32', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235231_528727.mp4'}
2025-06-25 23:52:36,066 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:52:36', 'cam': 'cam2_thermal', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_thermal/20250625_235230_639321.mp4'}
2025-06-25 23:52:36,068 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:52:36', 'cam': 'cam2_thermal', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_thermal/20250625_235230_639321.mp4'}
2025-06-25 23:52:36,873 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:52:36', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235235_257171.mp4'}
2025-06-25 23:52:36,877 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:52:36', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235235_257171.mp4'}
2025-06-25 23:52:39,672 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:52:39', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_235232_851365.mp4'}
2025-06-25 23:52:39,672 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:52:39', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_235232_851365.mp4'}
2025-06-25 23:53:54,983 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:53:54', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_235353_950197.mp4'}
2025-06-25 23:53:55,510 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:53:55', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_235354_182836.mp4'}
2025-06-25 23:53:56,122 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:53:56', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_235354_604487.mp4'}
2025-06-25 23:54:12,533 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:12', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_235411_503864.mp4'}
2025-06-25 23:54:13,401 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:13', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_235412_246652.mp4'}
2025-06-25 23:54:14,748 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:14', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_235413_694625.mp4'}
2025-06-25 23:54:28,819 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:28', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_235423_658948.mp4'}
2025-06-25 23:54:30,038 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:30', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_235424_094525.mp4'}
2025-06-25 23:54:30,875 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:30', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_235429_698499.mp4'}
2025-06-25 23:54:32,892 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:32', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_235430_965946.mp4'}
2025-06-25 23:54:33,122 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:33', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 23:54:33,655 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:33', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_235426_958904.mp4'}
2025-06-25 23:54:34,828 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:34', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_235433_752559.mp4'}
2025-06-25 23:54:41,587 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:41', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_235436_580779.mp4'}
2025-06-25 23:54:42,807 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:42', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_235436_971742.mp4'}
2025-06-25 23:54:46,465 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:46', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_235440_648406.mp4'}
2025-06-25 23:54:50,951 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:50', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_235449_906549.mp4'}
2025-06-25 23:54:52,712 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:54:52', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_235451_633364.mp4'}
2025-06-26 00:10:15,246 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:15', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250626_001014_221182.mp4'}
2025-06-26 00:10:15,664 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:15', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001014_386356.mp4'}
2025-06-26 00:10:16,125 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:16', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001014_670099.mp4'}
2025-06-26 00:10:32,667 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:32', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250626_001031_628416.mp4'}
2025-06-26 00:10:33,404 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:33', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001032_211016.mp4'}
2025-06-26 00:10:34,492 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:34', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001033_539212.mp4'}
2025-06-26 00:10:48,756 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:48', 'cam': 'cam1_thermal', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_thermal/20250626_001043_653096.mp4'}
2025-06-26 00:10:50,172 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:50', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250626_001044_083755.mp4'}
2025-06-26 00:10:51,118 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:51', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250626_001049_692991.mp4'}
2025-06-26 00:10:52,724 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:52', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001050_751533.mp4'}
2025-06-26 00:10:53,310 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:53', 'cam': 'cam1', 'label': 'velocity'}
2025-06-26 00:10:53,925 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:53', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250626_001046_360632.mp4'}
2025-06-26 00:10:54,484 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:10:54', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001053_024151.mp4'}
2025-06-26 00:11:01,992 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:11:01', 'cam': 'cam2_thermal', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_thermal/20250626_001056_660881.mp4'}
2025-06-26 00:11:03,014 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:11:03', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250626_001057_015112.mp4'}
2025-06-26 00:11:06,303 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:11:06', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250626_001100_149446.mp4'}
2025-06-26 00:11:11,366 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:11:11', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250626_001110_379810.mp4'}
2025-06-26 00:11:13,091 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:11:13', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001111_950621.mp4'}
2025-06-26 00:13:43,822 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:13:43', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250626_001342_759550.mp4'}
2025-06-26 00:13:44,309 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:13:44', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001342_981758.mp4'}
2025-06-26 00:13:44,786 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:13:44', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001343_348296.mp4'}
2025-06-26 00:14:01,140 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:01', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250626_001400_152068.mp4'}
2025-06-26 00:14:01,997 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:01', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001400_848763.mp4'}
2025-06-26 00:14:03,027 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:03', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001401_955062.mp4'}
2025-06-26 00:14:17,565 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:17', 'cam': 'cam1_thermal', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_thermal/20250626_001412_291776.mp4'}
2025-06-26 00:14:18,090 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:18', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250626_001412_665113.mp4'}
2025-06-26 00:14:19,850 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:19', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250626_001418_413457.mp4'}
2025-06-26 00:14:20,637 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:20', 'cam': 'cam1', 'label': 'velocity'}
2025-06-26 00:14:21,631 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:21', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001419_850048.mp4'}
2025-06-26 00:14:21,895 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:21', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250626_001415_480002.mp4'}
2025-06-26 00:14:23,231 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:23', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001422_248269.mp4'}
2025-06-26 00:14:30,332 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:30', 'cam': 'cam2_thermal', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_thermal/20250626_001425_392468.mp4'}
2025-06-26 00:14:31,210 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:31', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250626_001425_624994.mp4'}
2025-06-26 00:14:35,059 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:35', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250626_001429_606977.mp4'}
2025-06-26 00:14:39,645 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:39', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250626_001438_628806.mp4'}
2025-06-26 00:14:41,095 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:14:41', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250626_001440_005621.mp4'}
2025-06-26 00:45:38,198 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:45:38', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_004537_162505.mp4'}
2025-06-26 00:45:38,659 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:45:38', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_004537_345165.mp4'}
2025-06-26 00:45:39,265 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:45:39', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_004537_774958.mp4'}
2025-06-26 00:45:55,648 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:45:55', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_004554_676017.mp4'}
2025-06-26 00:45:56,495 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:45:56', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_004555_346229.mp4'}
2025-06-26 00:45:57,752 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:45:57', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_004556_679720.mp4'}
2025-06-26 00:46:11,711 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:11', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250626_004606_767671.mp4'}
2025-06-26 00:46:13,365 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:13', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250626_004607_151815.mp4'}
2025-06-26 00:46:14,407 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:14', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_004613_007037.mp4'}
2025-06-26 00:46:16,189 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:16', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_004614_147283.mp4'}
2025-06-26 00:46:16,683 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:16', 'cam': 'cam1', 'label': 'velocity'}
2025-06-26 00:46:16,962 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:16', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250626_004609_448557.mp4'}
2025-06-26 00:46:17,860 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:17', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_004616_607066.mp4'}
2025-06-26 00:46:24,718 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:24', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250626_004619_798202.mp4'}
2025-06-26 00:46:26,173 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:26', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250626_004620_467885.mp4'}
2025-06-26 00:46:29,531 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:29', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250626_004623_520833.mp4'}
2025-06-26 00:46:36,367 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:36', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250626_004635_350693.mp4'}
2025-06-26 00:46:38,726 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:38', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_004637_629876.mp4'}
2025-06-26 00:46:41,170 - LOG ±â·ÏµÊ: {'time': '2025-06-26 00:46:41', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250626_004640_091175.mp4'}
2025-06-26 01:01:30,462 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:01:30', 'cam': 'cam3_thermal', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_thermal/20250626_010129_464246.mp4'}
2025-06-26 01:01:30,975 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:01:30', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_010129_694178.mp4'}
2025-06-26 01:01:31,434 - LOG ±â·ÏµÊ: {'time': '2025-06-26 01:01:31', 'cam': 'cam3_rgb', 'label': 'animal', 'message': 'avg conf avg conf 0.79', 'clip': '/clips/cam3_rgb/20250626_010130_044064.mp4'}
